written by TR 
38.85640000 9.12631000 6.43898000 
38.16270000 7.89062000 6.43782000 
38.89150000 6.67286000 6.43891000 
38.19940000 5.43641000 6.43798000 
38.92870000 4.21875000 6.43827000 
38.23790000 2.98167000 6.43753000 
38.96740000 1.76400000 6.43663000 
38.27750000 0.52646800 6.43584000 
40.27430000 9.13033000 6.43939000 
41.00250000 7.91219000 6.44032000 
40.30930000 6.67632000 6.43911000 
41.03810000 5.45834000 6.43926000 
40.34640000 4.22180000 6.43804000 
41.07560000 3.00388000 6.43719000 
40.38490000 1.76681000 6.43579000 
41.11420000 0.54877300 6.43362000 
43.11450000 9.15004000 6.44124000 
42.42030000 7.91471000 6.44012000 
43.14850000 6.69636000 6.44019000 
42.45580000 5.46034000 6.43892000 
43.18460000 4.24213000 6.43816000 
42.49320000 3.00552000 6.43662000 
43.22220000 1.78730000 6.43478000 
42.53160000 0.55026600 6.43274000 
44.53230000 9.15188000 6.44040000 
45.25980000 7.93314000 6.44044000 
44.56620000 6.69758000 6.43942000 
45.29440000 5.47904000 6.43876000 
44.60220000 4.24287000 6.43744000 
45.33090000 3.02442000 6.43595000 
44.63970000 1.78777000 6.43410000 
45.36840000 0.56924700 6.43156000 
46.92860000 9.25636000 2.99817000 
47.62080000 8.01985000 2.99499000 
46.89560000 6.79940000 2.99053000 
47.58710000 5.56268000 2.98680000 
46.86040000 4.34292000 2.98238000 
47.55130000 3.10608000 2.97875000 
46.82360000 1.88689000 2.97490000 
47.51430000 0.65004400 2.97190000 
49.76260000 9.24056000 2.99744000 
49.03810000 8.01971000 2.99363000 
49.73030000 6.78332000 2.98993000 
49.00440000 5.56316000 2.98590000 
49.69580000 4.32657000 2.98212000 
48.96870000 3.10701000 2.97837000 
49.65970000 1.87032000 2.97512000 
48.93170000 0.65119300 2.97207000 
51.17990000 9.24063000 2.99524000 
51.87290000 8.00459000 2.99175000 
51.14760000 6.78408000 2.98827000 
51.83970000 5.54777000 2.98455000 
51.11310000 4.32787000 2.98111000 
51.80460000 3.09138000 2.97775000 
51.07700000 1.87196000 2.97480000 
51.76820000 0.63541400 2.97228000 
54.01480000 9.22627000 2.99223000 
53.29020000 8.00546000 2.98939000 
53.98300000 6.76946000 2.98592000 
53.25700000 5.54926000 2.98291000 
53.94900000 4.31300000 2.97963000 
53.22190000 3.09331000 2.97690000 
53.91340000 1.85690000 2.97431000 
53.18560000 0.63756000 2.97223000 
55.43220000 9.22710000 2.98925000 
55.40030000 6.77098000 2.98370000 
55.36630000 4.31506000 2.97825000 
55.33070000 1.85929000 2.97378000 
47.37200000 9.16896000 6.43969000 
46.67760000 7.93382000 6.43906000 
47.40510000 6.71491000 6.43853000 
46.71210000 5.47914000 6.43763000 
47.44030000 4.26042000 6.43649000 
46.74840000 3.02413000 6.43511000 
47.47690000 1.80545000 6.43316000 
46.78590000 0.56878900 6.43102000 
48.78980000 9.16932000 6.43763000 
49.51660000 7.95001000 6.43724000 
48.82280000 6.71461000 6.43684000 
49.55040000 5.49556000 6.43603000 
48.85780000 4.25961000 6.43526000 
49.58600000 3.04071000 6.43390000 
48.89440000 1.80434000 6.43245000 
49.62270000 0.58543100 6.43029000 
51.62880000 9.18459000 6.43487000 
50.93420000 7.94950000 6.43495000 
51.66110000 6.73009000 6.43446000 
50.96790000 5.49444000 6.43431000 
51.69560000 4.27528000 6.43349000 
51.00350000 3.03917000 6.43282000 
51.73160000 1.82012000 6.43142000 
51.04020000 0.58371000 6.42990000 
53.04640000 9.18401000 6.43200000 
53.77250000 7.96421000 6.43179000 
53.07870000 6.72883000 6.43223000 
53.80570000 5.50935000 6.43189000 
53.11310000 4.27350000 6.43197000 
53.84080000 3.05424000 6.43129000 
53.14900000 1.81803000 6.43068000 
53.87700000 0.59884200 6.42936000 
55.88450000 9.19812000 6.42810000 
55.19010000 7.96297000 6.42906000 
55.91650000 6.74313000 6.42916000 
55.22330000 5.50750000 6.42993000 
55.25820000 3.05196000 6.43015000 
55.29440000 0.59636500 6.42905000 
56.12570000 7.99143000 2.98615000 
56.09290000 5.53498000 2.98063000 
56.05820000 3.07882000 2.97570000 
56.02220000 0.62294600 2.97215000 
58.26810000 9.21347000 2.98521000 
57.54310000 7.99284000 2.98339000 
58.23640000 6.75713000 2.98068000 
57.51030000 5.53702000 2.97874000 
58.20260000 4.30099000 2.97636000 
57.47550000 3.08130000 2.97469000 
58.16730000 1.84506000 2.97305000 
57.43960000 0.62563700 2.97200000 
59.68550000 9.21464000 2.98194000 
60.37960000 7.97926000 2.97969000 
59.65380000 6.75900000 2.97830000 
60.34680000 5.52322000 2.97620000 
59.62000000 4.30340000 2.97487000 
60.31210000 3.06732000 2.97332000 
59.58460000 1.84781000 2.97244000 
60.27630000 0.61156100 2.97177000 
62.52240000 9.20117000 2.97764000 
61.79700000 7.98083000 2.97683000 
62.49060000 6.74534000 2.97511000 
61.76420000 5.52543000 2.97424000 
62.45680000 4.28954000 2.97286000 
61.72950000 3.06997000 2.97224000 
62.42140000 1.83381000 2.97158000 
61.69370000 0.61441000 2.97155000 
63.93990000 9.20234000 2.97436000 
64.63430000 7.96715000 2.97309000 
63.90810000 6.74719000 2.97270000 
64.60130000 5.51154000 2.97161000 
63.87420000 4.29194000 2.97132000 
64.56640000 3.05591000 2.97075000 
63.83880000 1.83653000 2.97090000 
64.53040000 0.60027600 2.97119000 
55.95040000 4.28799000 6.42989000 
55.98600000 1.83264000 6.42966000 
57.30210000 9.19704000 6.42488000 
58.02770000 7.97682000 6.42537000 
57.33400000 6.74137000 6.42676000 
58.06050000 5.52155000 6.42730000 
57.36790000 4.28568000 6.42834000 
58.09530000 3.06617000 6.42861000 
57.40340000 1.83001000 6.42895000 
58.13110000 0.61064700 6.42864000 
60.13930000 9.21057000 6.42059000 
59.44520000 7.97526000 6.42252000 
60.17100000 6.75509000 6.42356000 
59.47800000 5.51937000 6.42532000 
60.20480000 4.29961000 6.42629000 
59.51270000 3.06355000 6.42752000 
60.24020000 1.84407000 6.42805000 
59.54850000 0.60783300 6.42840000 
61.55680000 9.20935000 6.41730000 
62.28180000 7.98880000 6.41877000 
61.58840000 6.75318000 6.42116000 
62.31460000 5.53312000 6.42274000 
61.62220000 4.29716000 6.42479000 
62.34930000 3.07750000 6.42611000 
61.65760000 1.84129000 6.42742000 
62.38520000 0.62186700 6.42813000 
64.39300000 9.22286000 6.41311000 
63.69930000 7.98730000 6.41595000 
64.42480000 6.76690000 6.41806000 
63.73200000 5.53099000 6.42082000 
64.45870000 4.31109000 6.42285000 
63.76670000 3.07492000 6.42507000 
64.49420000 1.85538000 6.42664000 
63.80260000 0.61907800 6.42796000 
66.77780000 9.18848000 2.97027000 
66.05180000 7.96853000 2.97029000 
66.74560000 6.73314000 2.96955000 
66.01880000 5.51354000 2.96963000 
66.71140000 4.27770000 2.96923000 
65.98390000 3.05835000 2.96961000 
66.67570000 1.82217000 2.96991000 
65.94780000 0.60290800 2.97090000 
68.19540000 9.18927000 2.96724000 
68.88990000 7.95418000 2.96688000 
68.16320000 6.73462000 2.96723000 
68.85640000 5.49899000 2.96708000 
68.12890000 4.27971000 2.96769000 
68.82110000 3.04364000 2.96806000 
68.09310000 1.82449000 2.96918000 
68.78460000 0.58813100 2.97041000 
71.03410000 9.17447000 2.96399000 
70.30750000 7.95499000 2.96439000 
71.00140000 6.71961000 2.96454000 
70.27400000 5.50041000 2.96524000 
70.96660000 4.26450000 2.96575000 
70.23860000 3.04548000 2.96694000 
70.93020000 1.80917000 2.96813000 
70.20200000 0.59015300 2.97004000 
72.45180000 9.17448000 2.96161000 
73.14630000 7.93937000 2.96203000 
72.41900000 6.72028000 2.96262000 
73.11210000 5.48457000 2.96329000 
72.38410000 4.26569000 2.96439000 
73.07610000 3.02947000 2.96558000 
72.34770000 1.81066000 2.96740000 
73.03890000 0.57409100 2.96939000 
74.56400000 7.93915000 2.96030000 
74.52970000 5.48493000 2.96193000 
74.49360000 3.03024000 2.96464000 
74.45630000 0.57503300 2.96892000 
65.81040000 9.22188000 6.40999000 
66.53510000 8.00111000 6.41249000 
65.84210000 6.76523000 6.41575000 
66.56810000 5.54504000 6.41841000 
65.87600000 4.30887000 6.42142000 
66.60310000 3.08917000 6.42379000 
65.91150000 1.85282000 6.42608000 
66.63920000 0.63344500 6.42782000 
68.64560000 9.23593000 6.40652000 
67.95250000 8.00003000 6.40995000 
68.67770000 6.77952000 6.41309000 
67.98550000 5.54332000 6.41665000 
68.71200000 4.32340000 6.41974000 
68.02040000 3.08700000 6.42286000 
68.74790000 1.86754000 6.42548000 
68.05660000 0.63107200 6.42773000 
70.06290000 9.23556000 6.40399000 
70.78750000 8.01471000 6.40747000 
70.09510000 6.77846000 6.41118000 
70.82100000 5.55827000 6.41488000 
70.12940000 4.32180000 6.41856000 
70.85650000 3.10218000 6.42198000 
70.16530000 1.86559000 6.42506000 
70.89320000 0.64638300 6.42781000 
72.89720000 9.25080000 6.40234000 
72.20480000 8.01446000 6.40570000 
72.93000000 6.79397000 6.40985000 
72.23830000 5.55740000 6.41366000 
72.96490000 4.33758000 6.41777000 
72.27380000 3.10086000 6.42139000 
73.00150000 1.88158000 6.42497000 
72.31060000 0.64484600 6.42788000 
74.31450000 9.25151000 6.40105000 
74.34730000 6.79400000 6.40892000 
74.38220000 4.33707000 6.41728000 
74.41890000 1.88073000 6.42496000 
75.29130000 9.15808000 2.96013000 
75.25770000 6.70365000 2.96114000 
75.22210000 4.24885000 2.96312000 
75.18490000 1.79369000 2.96644000 
76.70910000 9.15680000 2.95885000 
77.40340000 7.92155000 2.95985000 
76.67540000 6.70301000 2.96004000 
77.36830000 5.46709000 2.96124000 
76.63970000 4.24870000 2.96222000 
77.33130000 3.01221000 2.96379000 
76.60240000 1.79383000 2.96576000 
77.29310000 0.55693700 2.96793000 
79.54920000 9.13806000 2.95985000 
78.82120000 7.91972000 2.95925000 
79.51460000 6.68398000 2.96046000 
78.78590000 5.46581000 2.96064000 
79.47790000 4.22941000 2.96199000 
78.74880000 3.01131000 2.96315000 
79.43970000 1.77439000 2.96481000 
78.71060000 0.55618400 2.96721000 
80.96700000 9.13486000 2.95988000 
81.66090000 7.89931000 2.96110000 
80.93230000 6.68135000 2.96037000 
81.62470000 5.44506000 2.96151000 
80.89550000 4.22723000 2.96163000 
81.58660000 2.99032000 2.96276000 
80.85720000 1.77245000 2.96407000 
81.54730000 0.53510400 2.96541000 
83.80730000 9.11288000 2.96315000 
83.07870000 7.89513000 2.96157000 
83.77150000 6.65897000 2.96254000 
83.04240000 5.44137000 2.96161000 
83.73370000 4.20450000 2.96223000 
83.00410000 2.98695000 2.96224000 
83.69430000 1.74953000 2.96268000 
82.96480000 0.53185400 2.96413000 
75.03900000 8.03070000 6.40548000 
75.07330000 5.57394000 6.41358000 
75.10950000 3.11766000 6.42161000 
75.14710000 0.66180400 6.42847000 
77.14790000 9.26868000 6.40262000 
76.45620000 8.03181000 6.40519000 
77.18150000 6.81148000 6.41026000 
76.49060000 5.57444000 6.41354000 
77.21740000 4.35486000 6.41849000 
76.52690000 3.11772000 6.42182000 
77.25480000 1.89875000 6.42606000 
76.56450000 0.66164100 6.42893000 
78.56510000 9.27103000 6.40325000 
79.28970000 8.05043000 6.40859000 
78.59880000 6.81319000 6.41101000 
79.32500000 5.59341000 6.41647000 
78.63470000 4.35605000 6.41930000 
79.36230000 3.13698000 6.42418000 
78.67220000 1.89960000 6.42686000 
79.40080000 0.68106800 6.43061000 
81.39780000 9.29099000 6.40908000 
80.70690000 8.05354000 6.41038000 
81.43250000 6.83355000 6.41625000 
80.74230000 5.59596000 6.41822000 
81.46940000 4.37677000 6.42367000 
80.77960000 3.13911000 6.42572000 
81.50790000 1.92057000 6.43005000 
80.81820000 0.68298200 6.43178000 
82.81500000 9.29565000 6.41194000 
83.53980000 8.07547000 6.41813000 
82.84970000 6.83766000 6.41912000 
83.57630000 5.61834000 6.42510000 
82.88670000 4.38041000 6.42627000 
83.61470000 3.16184000 6.43116000 
82.92530000 1.92392000 6.43209000 
83.65430000 0.70591100 6.43530000 
85.22520000 9.10698000 2.96402000 
85.91840000 7.87094000 2.96487000 
85.18930000 6.65355000 2.96309000 
85.88100000 5.41672000 2.96331000 
85.15140000 4.19944000 2.96208000 
85.84170000 2.96197000 2.96166000 
85.11190000 1.74467000 2.96154000 
85.80130000 0.50674900 2.96084000 
88.06520000 9.08085000 2.96774000 
87.33630000 7.86362000 2.96562000 
88.02820000 6.62683000 2.96557000 
87.29870000 5.40976000 2.96348000 
87.98920000 4.17226000 2.96238000 
87.25930000 2.95526000 2.96081000 
87.94880000 1.71722000 2.95893000 
87.21890000 0.50013600 2.95870000 
89.48310000 9.07152000 2.96816000 
90.17540000 7.83478000 2.96798000 
89.44600000 6.61784000 2.96573000 
90.13680000 5.38031000 2.96423000 
89.40690000 4.16353000 2.96174000 
90.09640000 2.92539000 2.95896000 
89.36630000 1.70863000 2.95706000 
90.05510000 0.47009800 2.95366000 
92.32230000 9.04053000 2.96910000 
91.59320000 7.82368000 2.96754000 
92.28410000 6.58613000 2.96594000 
91.55450000 5.36946000 2.96343000 
92.24410000 4.13124000 2.96019000 
91.51400000 2.91470000 2.95729000 
92.20270000 1.67602000 2.95289000 
91.47260000 0.45948400 2.95081000 
85.64710000 9.31933000 6.42186000 
84.95710000 8.08131000 6.42204000 
85.68300000 6.86187000 6.42850000 
84.99360000 5.62372000 6.42886000 
85.72110000 4.40510000 6.43433000 
85.03210000 3.16688000 6.43434000 
85.76080000 1.94892000 6.43802000 
85.07180000 0.71075500 6.43754000 
87.06440000 9.32699000 6.42642000 
87.78980000 8.10747000 6.43326000 
87.10030000 6.86913000 6.43319000 
87.82740000 5.65047000 6.43925000 
87.13850000 4.41201000 6.43863000 
87.86690000 3.19409000 6.44286000 
87.17820000 1.95560000 6.44141000 
87.90770000 0.73821900 6.44330000 
89.89660000 9.35519000 6.43826000 
89.20710000 8.11670000 6.43833000 
89.93360000 6.89804000 6.44494000 
89.24470000 5.65941000 6.44429000 
89.97280000 4.44153000 6.44916000 
89.28430000 3.20280000 6.44726000 
90.01350000 1.98553000 6.44957000 
89.32520000 0.74680300 6.44654000 
91.31380000 9.36639000 6.44296000 
92.04000000 8.14775000 6.44993000 
91.35100000 6.90901000 6.45000000 
92.07870000 5.69119000 6.45550000 
91.39020000 4.45231000 6.45399000 
92.11920000 3.23515000 6.45688000 
91.43100000 1.99618000 6.45359000 
92.16080000 0.77944700 6.45363000 
93.74010000 9.02732000 2.96739000 
94.43120000 7.78976000 2.96592000 
93.70180000 6.57314000 2.96438000 
94.39160000 5.33486000 2.96117000 
93.66170000 4.11844000 2.95834000 
94.35050000 2.87965000 2.95354000 
93.62030000 1.66334000 2.95037000 
94.30840000 0.42425400 2.94501000 
96.57810000 8.99131000 2.96285000 
95.84900000 7.77472000 2.96305000 
96.53890000 6.53642000 2.96027000 
95.80930000 5.32003000 2.95860000 
96.49810000 4.08118000 2.95405000 
95.76810000 2.86498000 2.95098000 
96.45620000 1.62578000 2.94538000 
95.72600000 0.40966400 2.94223000 
97.99580000 8.97432000 2.95846000 
98.68590000 7.73606000 2.95640000 
97.95660000 6.51971000 2.95658000 
98.64560000 5.28086000 2.95281000 
97.91570000 4.06470000 2.95095000 
98.60390000 2.82546000 2.94582000 
97.87370000 1.60946000 2.94276000 
98.56160000 0.37003200 2.93743000 
100.83300000 8.93394000 2.94963000 
100.10400000 7.71767000 2.95162000 
100.79300000 6.47891000 2.94898000 
100.06300000 5.26282000 2.94889000 
100.75200000 4.02361000 2.94478000 
100.02100000 2.80769000 2.94286000 
100.70900000 1.56823000 2.93810000 
99.97910000 0.35239900 2.93543000 
102.25100000 8.91404000 2.94437000 
102.21100000 6.45950000 2.94445000 
102.16900000 4.00463000 2.94126000 
102.12700000 1.54952000 2.93582000 
93.45740000 8.16075000 6.45421000 
94.18480000 6.94299000 6.46022000 
93.49610000 5.70404000 6.45993000 
94.22480000 4.48697000 6.46350000 
93.53660000 3.24786000 6.46097000 
94.26630000 2.03127000 6.46150000 
