written by TR 
64.55200000 3.08611000 2.96136000 
63.82870000 1.86463000 2.97177000 
64.52430000 0.63037300 2.98376000 
55.89990000 9.17200000 6.32360000 
55.92840000 6.71865000 6.34336000 
55.95760000 4.26477000 6.36675000 
55.98720000 1.81029000 6.39237000 
57.31740000 9.16996000 6.32237000 
58.04260000 7.94997000 6.33277000 
57.34590000 6.71634000 6.34257000 
58.07100000 5.49625000 6.35463000 
57.37500000 4.26228000 6.36624000 
58.10000000 3.04200000 6.37920000 
57.40450000 1.80772000 6.39203000 
58.12920000 0.58716700 6.40513000 
60.15730000 9.18078000 6.32446000 
59.46010000 7.94740000 6.33276000 
60.18500000 6.72718000 6.34440000 
59.48840000 5.49347000 6.35471000 
60.21320000 4.27311000 6.36737000 
59.51730000 3.03908000 6.37921000 
60.24190000 1.81851000 6.39217000 
59.54640000 0.58421600 6.40495000 
61.57480000 9.17801000 6.32518000 
62.29940000 7.95763000 6.33629000 
61.60240000 6.72415000 6.34513000 
62.32700000 5.50369000 6.35734000 
61.63060000 4.26991000 6.36788000 
62.35500000 3.04928000 6.38051000 
61.65910000 1.81523000 6.39229000 
62.38330000 0.59436200 6.40473000 
64.41430000 9.18770000 6.33033000 
63.71680000 7.95443000 6.33768000 
64.44120000 6.73384000 6.34932000 
63.74430000 5.50027000 6.35843000 
64.46870000 4.27957000 6.37061000 
63.77230000 3.04573000 6.38112000 
64.49650000 1.82485000 6.39324000 
63.80050000 0.59078100 6.40474000 
66.02280000 8.00247000 2.92397000 
66.71850000 6.76806000 2.93453000 
65.99630000 5.54592000 2.94202000 
66.69200000 4.31159000 2.95323000 
65.96910000 3.08983000 2.96231000 
66.66490000 1.85561000 2.97368000 
65.94150000 0.63419000 2.98402000 
68.85750000 7.99409000 2.93029000 
68.13570000 6.77170000 2.93640000 
68.83160000 5.53745000 2.94684000 
68.10920000 4.31544000 2.95455000 
68.80510000 3.08127000 2.96526000 
68.08210000 1.85960000 2.97432000 
68.77820000 0.62554900 2.98487000 
70.27460000 7.99780000 2.93239000 
70.97080000 6.76365000 2.94203000 
70.24880000 5.54140000 2.94847000 
70.94490000 4.30730000 2.95845000 
70.22230000 3.08540000 2.96625000 
70.91850000 1.85139000 2.97620000 
70.19540000 0.62977200 2.98513000 
73.10960000 7.99014000 2.93851000 
72.38800000 6.76767000 2.94379000 
73.08430000 5.53365000 2.95302000 
72.36210000 4.31153000 2.95966000 
73.05840000 3.07756000 2.96897000 
72.33560000 1.85574000 2.97676000 
73.03200000 0.62186400 2.98585000 
65.83180000 9.18437000 6.33225000 
66.55580000 7.96363000 6.34324000 
65.85860000 6.73026000 6.35096000 
66.58270000 5.50946000 6.36254000 
65.88600000 4.27582000 6.37174000 
66.61000000 3.05489000 6.38338000 
65.91370000 1.82102000 6.39370000 
66.63750000 0.59988300 6.40491000 
68.67080000 9.19314000 6.33877000 
67.97320000 7.95994000 6.34522000 
68.69710000 6.73902000 6.35612000 
68.00000000 5.50556000 6.36405000 
68.72390000 4.28456000 6.37511000 
68.02730000 3.05087000 6.38424000 
68.75100000 1.82971000 6.39502000 
68.05470000 0.59582600 6.40503000 
70.08830000 9.18940000 6.34094000 
70.81190000 7.96834000 6.35113000 
70.11450000 6.73505000 6.35787000 
70.83820000 5.51395000 6.36831000 
70.14120000 4.28042000 6.37628000 
70.86480000 3.05922000 6.38657000 
70.16830000 1.82548000 6.39550000 
70.89170000 0.60411100 6.40529000 
72.92710000 9.19742000 6.34745000 
72.22930000 7.96430000 6.35307000 
72.95280000 6.74310000 6.36289000 
72.25550000 5.50972000 6.36975000 
72.97900000 4.28846000 6.37954000 
72.28210000 3.05488000 6.38740000 
73.00550000 1.83349000 6.39683000 
72.30890000 0.59973800 6.40544000 
74.52680000 7.99419000 2.94032000 
75.22340000 6.76027000 2.94881000 
74.50150000 5.53794000 2.95436000 
75.19800000 4.30404000 2.96302000 
74.47560000 3.08201000 2.96974000 
75.17210000 1.84817000 2.97830000 
74.44920000 0.62639900 2.98600000 
77.36210000 7.98712000 2.94574000 
76.64060000 6.76460000 2.95025000 
77.33730000 5.53078000 2.95829000 
76.61520000 4.30855000 2.96397000 
77.31180000 3.07475000 2.97201000 
76.58930000 1.85279000 2.97871000 
77.28600000 0.61904700 2.98654000 
78.77930000 7.99146000 2.94726000 
79.47620000 6.75772000 2.95467000 
78.75450000 5.53532000 2.95939000 
79.45120000 4.30158000 2.96691000 
78.72900000 3.07944000 2.97265000 
79.42580000 1.84572000 2.98005000 
78.70320000 0.62379700 2.98667000 
81.61490000 7.98483000 2.95200000 
80.89340000 6.76227000 2.95584000 
81.59040000 5.52859000 2.96281000 
80.86840000 4.30629000 2.96767000 
81.56530000 3.07261000 2.97463000 
80.84300000 1.85053000 2.98039000 
81.53990000 0.61689100 2.98716000 
83.03210000 7.98937000 2.95319000 
83.00760000 5.53331000 2.96366000 
82.98250000 3.07747000 2.97511000 
82.95710000 0.62182400 2.98724000 
74.34450000 9.19334000 6.34951000 
75.06770000 7.97202000 6.35871000 
74.37010000 6.73880000 6.36454000 
75.09340000 5.51746000 6.37380000 
74.39630000 4.28402000 6.38065000 
75.11960000 3.06260000 6.38967000 
74.42270000 1.82898000 6.39733000 
75.14590000 0.60740600 6.40581000 
77.18300000 9.20075000 6.35549000 
76.48510000 7.96768000 6.36041000 
77.20820000 6.74625000 6.36911000 
76.51080000 5.51294000 6.37506000 
77.23390000 4.29147000 6.38363000 
76.53680000 3.05798000 6.39040000 
77.25990000 1.83639000 6.39857000 
76.56310000 0.60275400 6.40597000 
78.60040000 9.19641000 6.35718000 
79.32330000 7.97486000 6.36533000 
